ltcy,svc_cpu_use,svc_cpu_thr,svc_net_use,svc_disk_use,system_cpu_use,system_cpu_sat,system_net_use,svc_req_size,svc_resp_size,svc_pods,svc_req_rate
-0.12783337150988489,1.93,0.7280109889280518,0.5569883182882696,0.8083040748632803,7.61,6.956406250000001,166.4925792672786,0.024844255447387695,0.1677143669128418,14.0,16.2
0.16551443847757333,1.87,0.7483314773547883,0.8768387901350498,0.7604008099600442,7.53,6.5382489999999995,147.09891059873155,0.024232511520385743,0.15955225944519044,12.0,15.69
0.16551443847757333,1.12,0.7211102550927979,0.8656288394773971,0.7603463390314791,7.54,8.417735111111112,152.72595573600148,0.016712684631347657,0.16838675498962402,14.0,16.18
-0.1743533871447778,0.86,0.6,0.8363760965157948,0.8198082747302236,7.75,8.417735111111112,159.46328082321764,0.025144662857055664,0.17124916076660157,10.0,16.18
-0.7985076962177716,1.79,0.6855654600401044,0.8951650235076901,0.7968303569777582,7.88,11.531684027777779,171.62310129946326,0.02646392822265625,0.17531292915344238,8.0,17.13
-0.7550225842780328,2.16,0.2449489742783178,0.8920965412224643,0.7597175445261953,7.96,12.870156249999999,177.6183039410154,0.02641937255859375,0.18152894973754882,12.0,16.56
-0.7550225842780328,1.62,0.7810249675906654,0.8888569626107957,0.7760418282468147,8.04,13.28238025,188.3745663486096,0.02100905418395996,0.18513566970825196,14.0,16.56
-0.7550225842780328,2.24,0.7416198487095663,0.9101610594528241,0.8335132800627382,8.22,12.075625,219.629552118378,0.028095645904541014,0.19198636054992677,10.0,17.84
-0.5108256237659907,2.18,0.7681145747868608,0.7031962786679103,0.8324986774415639,8.1,12.741330249999997,219.629552118378,0.02756913185119629,0.01843576431274414,14.0,18.29
-0.5108256237659907,1.21,0.7416198487095663,0.9194356786022565,0.7346735125447365,8.1,13.813611111111111,198.2084322135621,0.01088273048400879,0.1880979824066162,6.0,17.89
-0.2613647641344075,2.1,0.2,0.8023705051793636,0.7166921021318909,7.955,12.00853511111111,177.88622216355006,0.02802140235900879,0.19003341674804688,12.0,17.98
-0.35667494393873245,2.15,0.7348469228349535,0.848352231962472,0.7388904276577556,7.81,9.653448999999998,169.93970544866502,0.018962507247924806,0.18186829566955567,12.0,17.2
-0.2613647641344075,2.04,0.6403124237432849,0.9611139696797789,0.8132767794880165,7.77,8.833774694444445,168.05630162331704,0.026836938858032226,0.1837042236328125,14.0,17.07
-0.10536051565782628,1.25,0.7280109889280518,0.9616899475197411,0.7948638716802536,7.78,10.917517361111111,172.123067129897,0.025415267944335938,0.17980056762695312,14.0,17.07
-0.4462871026284195,1.36,0.2449489742783178,0.9421391008133417,0.7823323676798118,7.96,10.917517361111111,190.53288905545813,0.016769094467163084,0.19108139038085936,12.0,18.27
-0.7550225842780328,2.3,0.7937253933193772,0.9077212630891894,0.8137507251826467,8.08,15.155449000000003,196.11788770857703,0.027126197814941407,0.01490849494934082,12.0,18.13
-0.7765287894989963,2.19,0.7549834435270749,0.75154542011355,0.7521856574615818,8.13,15.547249,192.15291344467985,0.023710918426513673,0.18267483711242677,10.0,18.58
-0.8209805520698302,1.03,0.7280109889280518,0.8307648182137727,0.7849041649224014,8.15,14.010049000000002,193.76903353250776,0.02890467643737793,0.01871410369873047,10.0,18.69
-0.7339691750802004,2.21,0.7874007874011811,0.7874582128185754,0.7856199164675856,8.02,12.652249,186.9910511510365,0.013120460510253906,0.1939787197113037,12.0,18.69
-0.579818495252942,1.56,0.7745966692414834,0.9375177712345591,0.8244114293041119,7.97,12.153358027777777,185.30098241850433,0.013060445785522462,0.0182086181640625,14.0,18.2
-0.527632742082372,2.14,0.6557438524302001,0.9469922940465357,0.8241145190514214,7.97,10.59828025,188.48740746818748,0.027812976837158204,0.18558231353759766,10.0,18.2
-0.7765287894989963,2.16,0.7211102550927979,0.966058958248604,0.7861674553416117,7.98,12.230174694444445,189.33470123790175,0.02799652099609375,0.1903857707977295,14.0,18.13
-0.40047756659712525,1.83,0.7874007874011811,0.8164990415269654,0.7718095298154175,7.95,11.730624999999998,188.4124971916961,0.020611963272094726,0.18933229446411132,12.0,17.76
-0.09431067947124129,0.38,0.7483314773547883,0.9618927811335578,0.8198055883035467,7.86,10.926330250000003,175.22698728057188,0.018313217163085937,0.015264616012573243,12.0,17.04
0.01980262729617973,1.82,0.3,0.9203120388683984,0.7638115319665014,7.92,10.508402777777778,175.22698728057188,0.026906490325927734,0.014610271453857421,14.0,17.49
-0.19845093872383832,2.06,0.8426149773176358,0.8491208635080912,0.7775488273811324,7.92,10.009841361111114,185.81258931784106,0.024344377517700196,0.1875498867034912,12.0,17.89
-0.579818495252942,2.01,0.22360679774997896,0.7963045419550286,0.7934411695060875,8.16,9.158693444444445,200.09459805008404,0.028831539154052736,0.19635218620300293,12.0,18.64
-0.7765287894989963,0.86,0.7348469228349535,0.9305676309235436,0.7419353110978519,8.16,9.904658027777778,230.5045393670434,0.014588766098022461,0.20354757308959961,10.0,18.84
-0.843970070294529,1.95,0.2645751311064591,1.0517100260441734,0.8257651305305457,8.26,9.042048999999999,230.86384842316434,0.02208144187927246,0.20472034454345703,6.0,19.16
-0.6539264674066639,2.12,0.7416198487095663,0.7034459038753123,0.792104754478046,8.26,9.042048999999999,230.86384842316434,0.020106172561645506,0.017292871475219726,12.0,16.78
-0.3285040669720361,2.1,0.7071067811865476,0.8801155796876957,0.9799357178451128,8.07,10.355524000000003,182.33512368211507,0.015059442520141601,0.14607091903686523,12.0,13.24
-0.18632957819149348,1.64,0.6633249580710799,0.8958185067539332,0.9910241900337645,7.97,11.381626777777775,166.06185634368427,0.022771644592285156,0.17349987983703613,10.0,14.9
-0.10536051565782628,2.08,0.6782329983125268,0.9126141881695486,0.8153394584221646,8.04,12.890493444444443,169.32980941822095,0.02693936347961426,0.17352795600891113,14.0,16.53
-0.10536051565782628,1.14,0.648074069840786,0.44263786323512855,0.7351262724737151,7.96,10.671111111111111,167.56283533270934,0.014600963592529296,0.17452850341796874,10.0,16.53
-0.09431067947124129,1.92,0.22360679774997896,0.906941343545278,0.7690251561928284,8.0,10.671111111111111,176.29399628008724,0.027613725662231445,0.0024326610565185546,12.0,19.11
-0.09431067947124129,2.03,0.2,0.6317862168902857,0.8234846597299461,7.94,14.812235111111109,176.29399628008724,0.02131692886352539,0.17930132865905762,8.0,19.11
-0.31471074483970024,0.84,0.2449489742783178,0.6799058725621022,0.7646009326922062,7.94,16.98126736111111,165.14538230628534,0.01916539192199707,0.1835182476043701,12.0,17.67
-0.06187540371808753,1.86,0.7,0.8176642753896829,0.7684852984526446,7.93,19.067777777777774,159.63824273925914,0.011680269241333007,0.005501604080200196,8.0,17.67
-0.06187540371808753,1.6,0.6633249580710799,0.8408343766971261,0.7740064986247583,7.93,19.876736111111107,159.63824273925914,0.023424530029296876,0.17722610473632813,10.0,18.055
-0.37106368139083207,1.11,0.714142842854285,0.770141601175528,0.7399465347049301,8.06,22.60210069444444,169.37392710131536,0.016477060317993165,0.0016102218627929688,6.0,18.44
-0.37106368139083207,1.5,0.6708203932499369,0.46667978518076214,0.7724338399541055,8.1,25.642408027777776,175.84398417835666,0.024900732040405275,0.1798532199859619,8.0,18.44
-0.7339691750802004,2.29,0.7071067811865476,0.764880812840911,0.8284644609531663,8.21,28.32545802777777,195.22853174504706,0.02244257926940918,0.1923554229736328,12.0,19.09
-0.7550225842780328,2.32,0.7745966692414834,0.6698850108866962,0.8080244753797715,8.23,29.93488052160493,196.71383893079104,0.0164556884765625,0.017516040802001955,12.0,19.09
-0.7985076962177716,1.44,0.3,0.5545766542387407,0.7637965975260134,8.15,31.58877126234568,194.9034069858939,0.00955850601196289,0.19476783752441407,12.0,17.22
-0.7339691750802004,1.82,0.7,0.6173593093660789,0.7289983821879712,8.15,33.28713025,198.071143706257,0.013185606002807618,0.18571707725524902,8.0,17.22
-0.7339691750802004,0.61,0.2449489742783178,0.9898061213759026,1.0033187969814672,8.16,31.29843025,206.37530622164925,0.016551742553710936,0.19810065269470215,12.0,17.93
-0.1743533871447778,1.23,0.7211102550927979,0.8311517929919747,1.0040298008089428,8.23,30.987777777777776,204.07662854050866,0.011332149505615235,0.192253475189209,10.0,18.64
-0.13926206733350766,1.97,0.1414213562373095,0.8902668872100358,0.760874962424932,8.23,27.156258027777785,202.18075199990776,0.02580082893371582,0.1991897678375244,6.0,20.49
-0.4780358009429998,0.63,0.7483314773547883,0.9356287833973767,0.7565033916971077,8.23,28.935434027777774,202.8700273389268,0.019905519485473634,0.003870697021484375,12.0,20.49
-0.7550225842780328,1.12,0.6708203932499369,0.7012831915685783,1.002032885602209,8.22,28.430224,202.8700273389268,0.00970698356628418,0.01991957664489746,12.0,20.64
-0.8209805520698302,1.44,0.7280109889280518,0.8965584119754744,0.995046482716784,8.25,29.084449,206.05691084983422,0.017976245880126952,0.19616814613342284,8.0,20.64
-0.7765287894989963,1.73,0.7483314773547883,0.678724300115759,0.9905962721102934,8.25,31.531968444444452,202.73519331537162,0.025174245834350586,0.013901290893554687,8.0,20.03
-0.7765287894989963,2.17,0.6855654600401044,0.4560448485789586,0.7386388397534184,8.17,31.79644136111111,198.97643987457684,0.020925302505493164,0.002164773941040039,10.0,19.42
-0.7339691750802004,1.21,0.5916079783099616,0.9533507483121052,0.7732699671905963,8.2,33.59168402777778,199.69014685743127,0.026472759246826173,0.2035592746734619,10.0,19.42
-0.7550225842780328,0.66,0.7483314773547883,0.8677247234016194,0.7375182027073589,8.2,33.59168402777778,197.44008901228986,0.02168415069580078,0.2031313705444336,10.0,18.38
-0.7133498878774648,2.28,0.7745966692414834,0.6769071692151467,0.8091357882228876,8.22,29.904492249999997,195.48260081908572,0.02955791473388672,0.2028718948364258,12.0,18.49
-0.37106368139083207,1.09,0.6708203932499369,0.6407429581879205,0.746982788809963,8.22,26.431594694444446,193.05837922204412,0.026665592193603517,0.01917424201965332,10.0,17.62
-0.2484613592984996,2.11,0.36055512754639896,0.7822475564832551,0.9886499184649165,8.11,23.17299136111111,188.29510949357547,0.020003318786621094,0.2007843017578125,8.0,19.64
-0.18632957819149348,0.98,0.36055512754639896,0.9211058741217281,0.987983281003578,8.11,24.201480250000003,193.250564651813,0.012373151779174805,0.19932092666625978,10.0,19.31
-0.4307829160924542,0.92,0.31622776601683794,0.8714976707685622,0.7314955784308225,8.17,22.443906249999998,195.80824493677773,0.013654308319091797,0.018086862564086915,6.0,19.04
-0.4307829160924542,1.17,0.7348469228349535,0.9194187662688499,0.6501015399461677,8.2,22.35240802777778,196.05783442777235,0.020713129043579102,0.19130127906799316,6.0,19.04
-0.7985076962177716,2.29,0.806225774829855,0.9994594018733537,0.814965981401806,8.19,23.50956844444445,193.9140865228572,0.029655771255493166,0.18783231735229491,12.0,18.8
-0.31471074483970024,1.5,0.7348469228349535,0.8108363270353101,0.7859523855842215,8.2,20.766249000000002,194.1113030580448,0.02543084144592285,0.003883399963378906,10.0,18.8
-0.13926206733350766,2.08,0.6633249580710799,0.9658039309941636,0.7755168846207092,8.21,19.53198025,199.98258101830797,0.018222150802612306,0.19311985969543458,10.0,19.87
-0.13926206733350766,2.01,0.7810249675906654,0.6515608240924752,0.6510046733162489,8.21,21.198350694444446,207.67746040133594,0.01676783561706543,0.20371996879577636,10.0,19.84
-0.4620354595965587,1.29,0.8544003745317531,0.5964967018157767,0.8134883342062406,8.32,21.198350694444446,223.87028873521948,0.023475265502929686,0.2108945369720459,8.0,20.89
-0.40047756659712525,2.13,0.1,0.8510642625726451,0.7894823358717328,8.32,24.53055802777778,223.47896758895016,0.02649195671081543,0.19095616340637206,12.0,20.89
-0.1743533871447778,1.03,0.7615773105863908,0.8357939923182116,0.7982550945831297,8.42,27.592258027777778,225.5987573050838,0.012752790451049805,0.20462729454040526,10.0,19.56
-0.09431067947124129,1.6,0.7681145747868608,0.92422353270866,0.7902920335234657,8.42,30.848767361111108,202.63013338474116,0.014122800827026367,0.19835319519042968,8.0,19.56
-0.09431067947124129,1.51,0.7937253933193772,0.7123718280283186,0.8183292285237537,8.29,32.88640177777778,201.11092321185922,0.021633548736572264,0.01902827262878418,10.0,20.69
-0.15082288973458366,1.6,0.812403840463596,0.6888618298141879,0.7894964286099726,8.22,32.74319136111111,201.11092321185922,0.029941291809082032,0.2029857635498047,8.0,19.2
-0.13926206733350766,1.23,0.8,0.9775492426964292,0.7798044003681153,8.17,36.78826844444444,201.64474967511012,0.02917229652404785,0.015563287734985352,12.0,20.49
-0.12783337150988489,2.01,0.648074069840786,0.6364861748116124,1.0043820384457094,8.25,34.531293444444444,202.17928369094736,0.02679072380065918,0.20097819328308106,8.0,19.49
-0.2744368457017603,2.22,0.33166247903553997,0.7257280246037012,1.0048673305742124,8.29,31.68751736111111,204.44259973962593,0.023072175979614258,0.20950607299804688,12.0,19.49
-0.5978370007556204,1.24,0.8,0.9843252793122628,0.9973862636883265,8.31,32.58506944444444,208.28120769064014,0.03060521125793457,0.20735950469970704,8.0,19.69
-0.5978370007556204,1.95,0.7211102550927979,0.9920778132806719,0.7540182166625958,8.31,32.58506944444444,205.08294115768814,0.030706195831298827,0.2062218189239502,10.0,19.36
-0.7550225842780328,2.27,0.36055512754639896,0.9730322568355106,0.7595500670553832,8.31,31.875434027777775,207.85740235844722,0.022661523818969728,0.019362096786499024,14.0,19.07
-0.7550225842780328,1.89,0.7483314773547883,0.9319717580093566,0.7485973755353796,8.31,31.875434027777775,210.6724828184373,0.027385740280151366,0.20673699378967286,6.0,19.16
-0.7765287894989963,1.9,0.806225774829855,0.8145534740806406,1.0123796165272154,8.23,33.15840277777777,206.7627579378154,0.02516146659851074,0.21303906440734863,10.0,19.16
-0.7765287894989963,0.44,0.8,0.6400994652704008,1.0010313363905001,8.19,34.46668402777778,205.97966551544985,0.02518850326538086,0.2049219799041748,6.0,19.325
-0.7765287894989963,1.32,0.6244997998398398,0.9191050667294486,0.7677843000240926,8.19,36.88942677777778,204.37451968613206,0.017203302383422853,0.2031720733642578,12.0,19.49
-0.8209805520698302,1.91,0.22360679774997896,0.8841963355011969,0.8318652901535715,8.28,41.458574694444444,208.09961277741348,0.02495030403137207,0.20976569175720214,14.0,19.22
-0.7985076962177716,1.82,0.8246211251235321,0.7282369175635199,0.7775085141380659,8.3,39.62073025,208.09961277741348,0.02794327735900879,0.01749418258666992,8.0,20.58
-0.7550225842780328,0.83,0.806225774829855,0.8258837907801636,0.7704025415786953,8.3,39.62073025,209.34026581517895,0.026785850524902344,0.212685489654541,10.0,20.33
-0.4155154439616658,1.47,0.8185352771872451,0.8515684019111706,0.7236589720797872,8.28,35.50173611111111,209.34026581517895,0.022373428344726564,0.19642178535461427,12.0,19.98
-0.4155154439616658,1.37,0.7681145747868608,0.5254824555986315,0.7558639142968171,8.38,35.50173611111111,225.28551475136348,0.019936904907226563,0.20405802726745606,6.0,19.98
-0.19845093872383832,2.0,0.7681145747868608,0.9347926810621608,0.9946305788983469,8.43,32.790893444444436,241.81594888695042,0.031179113388061522,0.19771528244018555,12.0,20.58
-0.7133498878774648,2.28,0.812403840463596,0.93934004707816,0.779272598686251,8.46,31.46836011111111,241.81594888695042,0.01853553771972656,0.21009916305541992,10.0,20.29
-0.7133498878774648,1.75,0.714142842854285,0.9500195551415598,0.7374177329006539,8.36,31.46836011111111,215.7166466893072,0.024381742477416993,0.20219279289245606,12.0,20.56
-0.2231435513142097,1.92,0.6708203932499369,0.9063336827019199,0.7741134858613329,8.3,26.38020802777778,215.7166466893072,0.022273426055908204,0.21274045944213868,10.0,20.56
-0.11653381625595151,1.9,0.806225774829855,0.9241047522051251,0.8190586503739271,8.31,26.40760802777778,212.18696992082135,0.020912647247314453,0.21047840118408204,12.0,20.4
-0.05129329438755058,1.75,0.8660254037844386,0.7030402780989113,0.8194922317475088,8.31,26.982830250000006,209.39150490264976,0.022248477935791017,0.015502777099609375,10.0,20.24
-0.13926206733350766,1.61,0.37416573867739417,0.9203555966504949,0.7205695520674299,8.2,25.896224694444438,206.42650838158403,0.02731369972229004,0.007822599411010742,12.0,20.24
-0.07257069283483537,2.16,0.7483314773547883,0.9763605699431296,0.8207306328567759,8.2,27.19970177777778,202.84276606540604,0.008442201614379884,0.20805075645446777,10.0,20.24
-0.07257069283483537,1.36,0.7549834435270749,0.5449285078841388,0.7757235968066899,8.34,24.53055802777778,211.7429586856178,0.015907135009765625,0.2069400405883789,10.0,19.47
-0.07257069283483537,2.3,0.848528137423857,0.6094494818138569,0.7492695612539674,8.34,23.752626777777778,211.52658520729568,0.012262887954711914,0.20358744621276856,10.0,20.69
-0.21072103131565253,0.69,0.848528137423857,0.8465489340448926,0.766650879573594,8.37,20.025624999999998,217.39063583273594,0.012054100036621093,0.2107848834991455,10.0,20.69
-0.6348782724359695,1.07,0.7745966692414834,0.9617920141877337,0.7340196206982995,8.33,24.268760111111106,216.7948728012443,0.028473024368286134,0.019831733703613283,12.0,20.51
-0.7550225842780328,1.87,0.7937253933193772,0.7574502610095546,0.8300602876892974,8.29,21.364424694444445,217.24848718182707,0.013499641418457031,0.2128739833831787,8.0,20.02
-0.7985076962177716,1.44,0.7937253933193772,0.9918630138459008,0.7508862588870873,8.29,22.417068444444443,217.24848718182707,0.017870512008666992,0.20212890625,6.0,19.82
-0.579818495252942,2.2,0.41231056256176607,0.7983004338514279,0.7522443317327104,8.33,23.18743511111111,218.57155479527148,0.02258303642272949,0.20992209434509276,10.0,21.07
